GOOG,Alphabet Inc,20171102,UPDATE 3-AutoNation announces Waymo fleet repair deal  shares jump ,Nov 2 U.S. auto retailer AutoNation Inc announced a multi-year partnership on Thursday to support Alphabet Inc's Waymo self-driving car unit  including vehicle maintenance and repairs as the company adds new brands into its fleet  sending its shares up 13 percent to a high for the year.,normal
GOOG,Alphabet Inc,20171102,U.S. lawmakers release sample of Russian-bought Facebook ads ,WASHINGTON U.S. lawmakers released a batch of Russian-bought Facebook Inc ads on Wednesday that showcased politically charged content allegedly spread on social media by Moscow ahead of the 2016 U.S. election. | Video ,normal
GOOG,Alphabet Inc,20171031,Google ditched autopilot driving feature after test user napped behind wheel ,ATWATER  Calif. Alphabet Inc's  self-driving car unit stopped developing features that required drivers to take control in dangerous situations  its chief executive said Monday  as autopilot reliance left users prone to distractions and ill-prepared to maneuver.,topStory
GOOG,Alphabet Inc,20171031,Google ditched autopilot driving feature after test user napped behind wheel ,ATWATER  Calif.  Oct 30 Alphabet Inc's self-driving car unit stopped developing features that required drivers to take control in dangerous situations  its chief executive said Monday  as autopilot reliance left users prone to distractions and ill-prepared to maneuver.,normal
GOOG,Alphabet Inc,20171027,Alphabet's mobile ad revenue surges; shares jump , (In paragraph 22  corrects Other Bets segment losses to millions of dollars  not billions in October 26 story.) | Video ,topStory
GOOG,Alphabet Inc,20171027,CORRECTED-UPDATE 4-Alphabet's mobile ad revenue surges; shares jump ,SAN FRANCISCO  Oct 26 Alphabet Inc on Thursday reported stronger-than-expected advertising sales and higher operating margins  boosting its shares as investors brushed off concerns about higher costs for acquiring mobile users.,normal
GOOG,Alphabet Inc,20171027,No end in sight for tech giant share gains ,Oct 27 How much bigger can the world's biggest tech companies get?,normal
GOOG,Alphabet Inc,20171026,BRIEF-Alphabet posts qtrly earnings per share of $9.57 ,* Q3 earnings per share view $8.33 -- Thomson Reuters I/B/E/S,topStory
GOOG,Alphabet Inc,20171026,Alphabet revenue rises 24 pct on mobile advertising growth ,Oct 26 Google parent Alphabet Inc reported a 24 percent jump in quarterly revenue on Thursday  lifted by robust mobile advertising.,normal
GOOG,Alphabet Inc,20171026,Alphabet looks to snowy Michigan to test self-driving cars ,WASHINGTON Alphabet Inc's  self-driving car unit Waymo is expanding winter testing as it works to address a potential blind spot for autonomous vehicles: snowy and icy conditions.,normal
GOOG,Alphabet Inc,20171026,Alphabet looks to snowy Michigan to test self-driving cars ,WASHINGTON  Oct 26 Alphabet Inc's self-driving car unit Waymo is expanding winter testing as it works to address a potential blind spot for autonomous vehicles: snowy and icy conditions.,normal
GOOG,Alphabet Inc,20171020,Alphabet balloon project to provide limited internet in Puerto Rico ,Experimental communications balloons provided by Alphabet Inc in collaboration with AT&T Inc will allow some of the carrier's customers in storm-ravaged Puerto Rico to send texts and access critical information on the internet  Alphabet said on Friday.,topStory
GOOG,Alphabet Inc,20171020,UPDATE 1-Alphabet balloon project to provide limited internet in Puerto Rico ,Oct 20 Experimental communications balloons provided by Alphabet Inc in collaboration with AT&T Inc will allow some of the carrier's customers in storm-ravaged Puerto Rico to send texts and access critical information on the internet  Alphabet said on Friday.,normal
GOOG,Alphabet Inc,20171020,Alphabet balloon project to provide limited internet in Puerto Rico ,Oct 20 Alphabet Inc said on Friday it is collaborating with AT&T Inc to deliver limited internet connectivity to the hardest-hit areas of Puerto Rico through its "Project Loon" balloon project.,normal
GOOG,Alphabet Inc,20171020,Alphabet's CapitalG leads Lyft's $1 billion funding round ,Lyft Inc has raised $1 billion in fresh financing  the ride-services company said on Thursday  in a round led by one of Alphabet Inc's  investment funds  further complicating the convoluted world of ride-hailing alliances and dealing a blow to rival Uber Technologies Inc. | Video ,normal
GOOG,Alphabet Inc,20171020,PRESS DIGEST-New York Times business news - Oct 20 ,Oct 20 The following are the top stories on the New York Times business pages. Reuters has not verified these stories and does not vouch for their accuracy.,normal
GOOG,Alphabet Inc,20171019,UPDATE 4-Alphabet's CapitalG leads Lyft's $1 bln funding round ,Oct 19 Lyft Inc has raised $1 billion in fresh financing  the ride-services company said on Thursday  in a round led by one of Alphabet Inc's investment funds  further complicating the convoluted world of ride-hailing alliances and dealing a blow to rival Uber Technologies Inc.,topStory
GOOG,Alphabet Inc,20171019,Lyft says Alphabet leads latest $1 billion round of funding ,Oct 19 Uber rival Lyft said on Thursday Capital G  the growth investment fund of Google parent company Alphabet Inc  led a $1 billion round of financing  boosting the valuation of the ride-hailing service to $11 billion.,normal
GOOG,Alphabet Inc,20171017,Alphabet to develop high-tech waterfront site in Toronto ,TORONTO Canada has tapped Google parent Alphabet Inc to help plan a mixed-use development along Toronto's Lake Ontario waterfront using cutting-edge digital technologies and urban design.,topStory
GOOG,Alphabet Inc,20171017,UPDATE 3-Alphabet to develop high-tech waterfront site in Toronto ,TORONTO  Oct 17 Canada has tapped Google parent Alphabet Inc to help plan a mixed-use development along Toronto's Lake Ontario waterfront using cutting-edge digital technologies and urban design.,normal
GOOG,Alphabet Inc,20171017,Google launches advanced Gmail security features for high-risk users ,Oct 17 Alphabet's Google Inc said on Tuesday that it would roll out an advanced protection program in order to provide stronger security for some users such as government officials and journalists who are at a higher risk of being targeted by hackers.,normal
GOOG,Alphabet Inc,20171013,Fidelity tests virtual reality for customer service training ,NEW YORK  Oct 13 Fidelity Investments is testing virtual reality technology to train customer service representatives in its call centers across the United States.,normal
GOOG,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,topStory
GOOG,Alphabet Inc,20171009,Alphabet launches U.S. ad campaign to promote driverless car safety ,WASHINGTON  Oct 9 Alphabet Inc's self-driving car unit Waymo and several groups are launching a campaign aimed at convincing skeptical Americans of what they say is the value and safety of driverless cars  as Congress considers how it will regulate the technology.,normal
GOOG,Alphabet Inc,20171007,Google to use balloons to provide Puerto Rico cell service ,WASHINGTON  Oct 6 The U.S. Federal Communications Commission said late on Friday it had approved Alphabet Inc's application to provide emergency cellular service to Puerto Rico through its Project Loon balloons.,topStory
GOOG,Alphabet Inc,20171007,UPDATE 1-Google to use balloons to provide Puerto Rico cell service ,WASHINGTON  Oct 6 The U.S. Federal Communications Commission said late on Friday it had approved Alphabet Inc's application to provide emergency cellular service to Puerto Rico through balloons.,normal
GOOG,Alphabet Inc,20171005,Social media executives to testify Nov. 1 about Russia and U.S. election ,WASHINGTON Executives from Facebook Inc   Twitter Inc  and Alphabet Inc's  Google have been asked to testify about Russian meddling in the 2016 U.S. election before a House of Representatives panel on Nov. 1  a congressional aide said on Thursday.,topStory
GOOG,Alphabet Inc,20171005,Social media executives to testify Nov. 1 about Russia and U.S. election ,WASHINGTON  Oct 5 Executives from Facebook Inc   Twitter Inc and Alphabet Inc's Google have been asked to testify about Russian meddling in the 2016 U.S. election before a House of Representatives panel on Nov. 1  a congressional aide said on Thursday.,normal
GOOG,Alphabet Inc,20171005,Google launches new phones  speakers in hardware push ,SAN FRANCISCO Alphabet Inc's Google  on Wednesday unveiled the second generation of its Pixel smartphone along with new voice-enabled home speakers  redoubling its commitment to the hardware business as it competes with a surge of devices from Apple Inc  and Amazon.com Inc . | Video ,normal
GOOG,Alphabet Inc,20171004,UPDATE 3-Google launches new phones  speakers in hardware push ,SAN FRANCISCO  Oct 4 Alphabet Inc's Google on Wednesday unveiled the second generation of its Pixel smartphone along with new voice-enabled home speakers  redoubling its commitment to the hardware business as it competes with a surge of devices from Apple Inc and Amazon.com Inc.,topStory
GOOG,Alphabet Inc,20171004,UPDATE 1-Alphabet unit nears deal for Toronto waterfront development -WSJ ,Oct 4 A unit of Google parent Alphabet Inc is nearing a deal to develop part of Toronto's waterfront  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
GOOG,Alphabet Inc,20171004,Alphabet unit nears deal for Toronto waterfront development -WSJ ,Oct 4 A unit of Google parent Alphabet Inc is nearing a deal to develop part of Toronto's waterfront  the Wall Street Journal reported on Wednesday  citing people familiar with the matter.,normal
GOOG,Alphabet Inc,20171004,BRIEF-Alphabet's Google launches slew of new products headlined by Google Pixel 2 ,* Voice match is getting rolled out to all regions where Home is sold - Google Exec,normal
GOOG,Alphabet Inc,20171003,UPDATE 1-U.S. judge says he will delay Uber-Waymo trade secrets trial ,SAN FRANCISCO  Oct 3 A U.S. judge on Tuesday said he would delay a trade secrets trial over self-driving car technology between Alphabet Inc's Waymo unit and ride provider Uber Technologies Inc until December.,normal
GOOG,Alphabet Inc,20170927,U.S. lawmakers ask Facebook  Twitter for information on anti-fracking ads ,WASHINGTON A U.S. House committee investigating whether Russia has tried to influence U.S. public opinion on fossil fuels asked Facebook   Twitter  and Alphabet  on Wednesday to turn over information about Russian entities that may have bought anti-fracking advertisements.,topStory
